#{"t_start": 1785488350.2234988, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-9.646549,35,84.620371,0.2627270592899469,0.05360487477311872,0.10328031601064079,0.312379972398537,0.04095055548605423,0.01955940272225805,0.40238095238095234,175.18291841645728,1.0
-9.641312,36,84.750091,0.25970279364240384,0.0868376135471148,0.13626342101275968,0.31561100891609345,0.06804074015452492,0.06324042387864745,0.43981481481481477,192.75114791570178,1.0
-9.564708,36,84.878497,0.257220477750244,0.07629889942247298,0.11487601865843744,0.31892530324577406,0.05534357303330584,0.01761671716760184,0.43750000000000006,184.33533579547915,1.0
-10.011135,35,85.00243,0.2641365866302155,0.10024810779977653,0.09870150383033592,0.3014581305440135,0.0766842854834587,0.038200050339603726,0.4476190476190475,180.8314745817815,1.0
-10.701892,37,85.139669,0.267913558603046,0.0980723250335153,0.1410905128406569,0.31154632821257955,0.07710717427852144,0.07026965332675636,0.43693693693693697,170.79330811753408,1.0
-11.559838,40,85.282421,0.2693091439347012,0.13396494616997842,0.12769945747789144,0.2909237970886496,0.10331358175924117,0.06960989911117509,0.4354166666666666,189.4050371281342,1.0
-10.728472,36,85.409924,0.2656583835776091,0.08772024395902958,0.1479395437748551,0.303541224545391,0.06878391821746452,0.050306445497523486,0.4490740740740741,181.8167203836623,1.0
-6.271601,39,85.544315,0.2670115185291371,0.07989054834010052,0.14409409194257464,0.30343968118771825,0.060656387732853735,0.07649098841135372,0.4209401709401708,170.484418475048,1.0
-10.03389,36,85.675505,0.2631876070498942,0.08030293166301575,0.14542606915359566,0.3121879075293199,0.06121831347484392,0.07674345943012834,0.4398148148148148,185.53175782601423,1.0
-10.539995,36,85.804266,0.2618365847468263,0.11483346096404722,0.10571226781731181,0.3116284853657998,0.09076207084285244,0.051485737460766935,0.449074074074074,185.33441859371408,1.0
-9.134535,36,85.930959,0.2652304488652473,0.07405253322844842,0.13187010068859814,0.30564262917994867,0.05569779746381823,0.0702361584587548,0.4606481481481482,171.6744612069851,1.0
-11.883657,34,86.053783,0.2621969982473351,0.14076701687845114,0.1449231676684077,0.32200729590755905,0.10819657526217905,0.0632825773666018,0.45833333333333326,173.76709389737616,1.0
-10.673196,37,86.181105,0.26400230195042296,0.11290437663078977,0.11835158002333744,0.31257700445497894,0.08564172951379263,0.06359319466365163,0.46846846846846846,181.3079333900464,1.0
-10.541556,35,86.308806,0.2652753759993507,0.10089297492579567,0.11325015833286352,0.3107735731245439,0.0823408016904379,0.0711185285687574,0.4309523809523809,180.75880015039803,1.0
-12.02963,35,86.430212,0.2658908977398218,0.1291564388637113,0.1362783682332803,0.3043584818648874,0.10138765528402623,0.06520628672663226,0.4666666666666666,177.30610471727022,1.0
-8.861378,39,86.568179,0.26731994063100034,0.06774093018867638,0.1392994662095772,0.3001573212150107,0.05173733847814118,0.07441029349449449,0.4594017094017093,175.07357760827895,1.0
-11.821309,34,86.692507,0.26526435002635795,0.12940272600186287,0.15253013522181577,0.3089507706261121,0.10167667559886029,0.0803752406601344,0.4558823529411764,174.075207185234,1.0
-10.885184,35,86.814254,0.26728396749629857,0.12797610486561012,0.1582037006353441,0.29848950313374156,0.10186355631665278,0.11432563952200608,0.4857142857142858,179.90915406562868,1.0
-12.388093,34,86.934027,0.26470876425220163,0.12613233029757534,0.11441417447341859,0.30748888828446175,0.10148936956513112,0.05083036868466584,0.4656862745098039,183.71653152615932,1.0
-9.528589,36,87.068711,0.26488392610949046,0.10011944266751842,0.14157958454944614,0.30510571393165037,0.0786173310198485,0.09822916170551341,0.474537037037037,173.3123959544772,1.0
-11.488433,36,87.19846,0.2643438393476468,0.11995231349683638,0.14711673068480094,0.309192354329498,0.0920774178935378,0.06345274480098333,0.4537037037037038,185.1235715065763,1.0
-9.979441,37,87.385935,0.2645432496763037,0.07355871673539344,0.12106777774693567,0.3103092436884479,0.056596611017673625,0.03774441614003572,0.4887387387387387,187.91496751828223,1.0
-8.59981,39,87.574536,0.26757655715633527,0.01999164767027149,0.12049480426341266,0.3153582830529317,-0.009752695930961305,0.06957528530922638,0.4807692307692308,173.08133156735252,1.0
-10.176202,36,87.731153,0.2634078213098378,0.0830584941623431,0.13286890441738858,0.3164652417526257,0.06365246757336747,0.0748771511428238,0.511574074074074,174.60685466072877,1.0
-12.240303,35,87.857975,0.26511005643342656,0.12980244774085156,0.12895530940721972,0.30750360554607986,0.1010641183657392,0.08993674801666558,0.4976190476190476,178.19783351937895,1.0
-7.701031,40,87.997233,0.27009301145245557,0.07400622702601559,0.13510420816424001,0.2910713530410789,0.05658243007729706,0.06203932977226555,0.4770833333333333,186.6115208775588,1.0
-12.453485,36,88.140853,0.2694966146227327,0.14912305476628884,0.1414510160484082,0.2955675588791912,0.11906250703506283,0.08337112832760456,0.4768518518518518,179.6968728745669,1.0
-9.766191,35,88.265337,0.26468070574389624,0.0658916740618794,0.10451920412436065,0.32277340879055344,0.04809807819458024,0.05349713785812001,0.469047619047619,177.88481164536097,1.0
-9.843682,36,88.390025,0.26234887496327225,0.0503348488852349,0.11587530967886611,0.33092677548098004,0.03661965991277051,0.046305187903540074,0.47916666666666674,177.35549205933478,1.0
